Year,State,District,Contractor,Contract/Mod Number,NASA Center,Place of Performance,Award Date,Completion Date,Award Type,Contractor Type - Indicators,Obligations,Change in Award Value,NAICS Code,TAS Code,Solicitation ID,Solicitation POC,Description
2023,CA,CA-20,"Anna Lisa Luna Construction, Inc.",80AFRC23F0055 Modification 0 (Base Record),AFRC - Armstrong Flight Research Center,"EDWARDS, CA (District 20)",07/05/2023,03/01/2024,"Delivery Order, Firm Fixed Price","Small Disadvantaged Business,Woman Owned Small Business,Economically Disadvantaged Women Owned Small Business,Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Minority Owned, Other Minority Owned, SBA Certified 8A Program Participant, Self Certified Small Disadvantaged Business","$995,920","$995,920",236220,,,,"Castellated beams, number d649 div 1, mitigate risk to castellated BEAM system bridge crane"
2023,CA,CA-20,"Anna Lisa Luna Construction, Inc.",80AFRC23F0055 Modification P00001,AFRC - Armstrong Flight Research Center,"EDWARDS, CA (District 20)",07/06/2023,03/01/2024,"Delivery Order, Firm Fixed Price","Small Disadvantaged Business,Woman Owned Small Business,Economically Disadvantaged Women Owned Small Business,Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Minority Owned, Other Minority Owned, SBA Certified 8A Program Participant, Self Certified Small Disadvantaged Business",$0,$0,236220,,,,Mitigate risk to castellated beams bridge crane systems.
2023,CA,CA-28,California Institute Of Technology,80NSSC21K1721 Modification P00004,NSSC - NASA Shared Services Center,"PASADENA, CA (District 28)",09/13/2023,09/30/2024,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$162,257",$0,[None Indicated],,,,Modeling and measuring extreme-mass-ratio-inspiral signals for LISA science
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00001,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",10/24/2022,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization",$0,$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00002,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",11/08/2022,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization",$0,$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00003,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",01/20/2023,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization","$698,043","$-69,890",334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00004,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",01/20/2023,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization",$0,$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00005,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",02/07/2023,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization",$0,$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00006,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",03/21/2023,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization","$3,000,000",$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00007,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",07/06/2023,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization","$309,852","$309,852",334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00008,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",08/22/2023,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization",$0,"$-49,508",334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2023,FL,FL-03,University Of Florida,80NSSC22K0675 Modification P00002,NSSC - NASA Shared Services Center,"GAINESVILLE, FL (District 03)",10/19/2022,02/10/2024,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College",$0,$0,[None Indicated],,,,"NASA LISA telescope ground verification, PART b"
2023,FL,FL-03,University Of Florida,80GSFC21C0012 Modification P00012,GSFC - Goddard Space Flight Center,"GAINESVILLE, FL (District 03)",10/24/2022,07/31/2025,"Definitive Contract, Cost No Fee","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$800,000",$0,336414,,80GSFC20R0041,,"Laser Interferometer Space Antenna (LISA) Charge Management Device (CMD).  the contractor shall design, fabricate, align, test, verify PER approved plan and deliver a TRL-6 technology maturation breadboard for the LISA mission."
2023,FL,FL-03,University Of Florida,80GSFC21C0012 Modification P00013,GSFC - Goddard Space Flight Center,"GAINESVILLE, FL (District 03)",01/04/2023,07/31/2025,"Definitive Contract, Cost No Fee","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$600,000",$0,336414,,80GSFC20R0041,,"Laser Interferometer Space Antenna (LISA) Charge Management Device (CMD).  the contractor shall design, fabricate, align, test, verify PER approved plan and deliver a TRL-6 technology maturation breadboard for the LISA mission."
2023,FL,FL-03,University Of Florida,80GSFC21C0012 Modification P00014,GSFC - Goddard Space Flight Center,"GAINESVILLE, FL (District 03)",01/23/2023,07/31/2025,"Definitive Contract, Cost No Fee","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College",$0,$0,336414,,80GSFC20R0041,,"Laser Interferometer Space Antenna (LISA) Charge Management Device (CMD).  the contractor shall design, fabricate, align, test, verify PER approved plan and deliver a TRL-6 technology maturation breadboard for the LISA mission."
2023,FL,FL-03,University Of Florida,80NSSC19K0324 Modification P00004,NSSC - NASA Shared Services Center,"GAINESVILLE, FL (District 03)",01/27/2023,06/06/2023,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College",$0,$0,[None Indicated],,,,"The Laser Interferometer Space Antenna (LISA) aims to observe gravitational WAVES from a cornucopia of low-frequency astrophysical sources including extragalactic black holes with masses ranging from 10s to 10s of millions of SOLAR masses, thousands of binary star systems in our own milky way galaxy and cosmological stochastic background sources and exotic physics in the early universe. to achieve this AIM, LISA will employ a PM-precision interferometric measurement of six test masses in three Spacecraft, disturbed BY accelerations of order FM/s^2 and separated BY 2.5 million km. unlike almost any astrophysics mission that has preceded it, the LISA instrument and Spacecraft are inextricably linked in determining the quality of the final scientific product. the scientific performance of the mission depends on the interplay between almost every element of the payload and platform. for example, the optical metrology system (oms) is used not only AS the primary distance measurement between test masses but also for Spacecraft attitude control. the need to maintain the interferometric reference test masses in pure free fall drives the Spacecraft dynamics through the on-board micro-propulsion system and the quality of free-fall depends critically on the stability of the platform. studying the performance of the instrument and generating realistic synthetic data with which to train data processing algorithms will require detailed simulations capable of reproducing the full complexity of the LISA instrument. the work described in this proposal will contribute to this effort in three areas: simulating the drag-free and attitude control system (dfacs) of LISA that governs the dynamics of the test masses and Spacecraft simulating the relevant light path for the entire optical chain of each laser link, including modeling the interferometric length and alignment sensing and developing tools to predict laser heterodyne frequencies based on orbit data and plan necessary switches or tunings of the offset-frequencies in the phase-locked loops. we propose to develop simulation tools describing the LISA dfacs, incorporating non-trivial test mass acceleration and read-out noise, the motion of the moving optical sub-assemblies (mosas) and the interaction of Spacecraft and test mass dynamics through the control laws and actuators. we will develop a simulation of the LISA optical metrology system based on a hermite-gauss mode expansion and scatter matrices capable of modeling tilt-to-length coupling, AS well AS the effects of other imperfections in the optical path such AS telescope wavefront errors, mode mismatches between interfered beams, and BEAM spot mis-centering on quadrant photodetectors. we propose to develop a tool that will rapidly devise suitable frequency plans to keep the heterodyne beat signals within a workable range based on inputs of orbital data. the integration of this tool with the oms and dfacs simulation tools will allow us to transition from a solely frequency-limit-based figure of merit to one that is driven BY the actual impact of the heterodyne frequency on the endto- end noise. to provide maximum benefit to the LISA mission, the products from each of these tasks will be built for compatibility with an end-toend performance simulator architecture. the lisanode infrastructure is being developed within the LISA consortium to facilitate the implementation of, and communication between, distinct but not isolated simulations of the LISA subsystems. the distinct simulations will be developed AS modules called nodes within the simulation environment."
2023,FL,FL-03,University Of Florida,80NSSC19K0324 Modification P00005,NSSC - NASA Shared Services Center,"GAINESVILLE, FL (District 03)",01/27/2023,06/06/2023,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$-10,238","$-10,238",[None Indicated],,,,"The Laser Interferometer Space Antenna (LISA) aims to observe gravitational WAVES from a cornucopia of low-frequency astrophysical sources including extragalactic black holes with masses ranging from 10s to 10s of millions of SOLAR masses, thousands of binary star systems in our own milky way galaxy and cosmological stochastic background sources and exotic physics in the early universe. to achieve this AIM, LISA will employ a PM-precision interferometric measurement of six test masses in three Spacecraft, disturbed BY accelerations of order FM/s^2 and separated BY 2.5 million km. unlike almost any astrophysics mission that has preceded it, the LISA instrument and Spacecraft are inextricably linked in determining the quality of the final scientific product. the scientific performance of the mission depends on the interplay between almost every element of the payload and platform. for example, the optical metrology system (oms) is used not only AS the primary distance measurement between test masses but also for Spacecraft attitude control. the need to maintain the interferometric reference test masses in pure free fall drives the Spacecraft dynamics through the on-board micro-propulsion system and the quality of free-fall depends critically on the stability of the platform. studying the performance of the instrument and generating realistic synthetic data with which to train data processing algorithms will require detailed simulations capable of reproducing the full complexity of the LISA instrument. the work described in this proposal will contribute to this effort in three areas: simulating the drag-free and attitude control system (dfacs) of LISA that governs the dynamics of the test masses and Spacecraft simulating the relevant light path for the entire optical chain of each laser link, including modeling the interferometric length and alignment sensing and developing tools to predict laser heterodyne frequencies based on orbit data and plan necessary switches or tunings of the offset-frequencies in the phase-locked loops. we propose to develop simulation tools describing the LISA dfacs, incorporating non-trivial test mass acceleration and read-out noise, the motion of the moving optical sub-assemblies (mosas) and the interaction of Spacecraft and test mass dynamics through the control laws and actuators. we will develop a simulation of the LISA optical metrology system based on a hermite-gauss mode expansion and scatter matrices capable of modeling tilt-to-length coupling, AS well AS the effects of other imperfections in the optical path such AS telescope wavefront errors, mode mismatches between interfered beams, and BEAM spot mis-centering on quadrant photodetectors. we propose to develop a tool that will rapidly devise suitable frequency plans to keep the heterodyne beat signals within a workable range based on inputs of orbital data. the integration of this tool with the oms and dfacs simulation tools will allow us to transition from a solely frequency-limit-based figure of merit to one that is driven BY the actual impact of the heterodyne frequency on the endto- end noise. to provide maximum benefit to the LISA mission, the products from each of these tasks will be built for compatibility with an end-toend performance simulator architecture. the lisanode infrastructure is being developed within the LISA consortium to facilitate the implementation of, and communication between, distinct but not isolated simulations of the LISA subsystems. the distinct simulations will be developed AS modules called nodes within the simulation environment."
